image_path,folder_name
/mnt/c/intern_project/images/tungro/106389.jpg,tungro
/mnt/c/intern_project/images/tungro/100723.jpg,tungro
/mnt/c/intern_project/images/tungro/101106.jpg,tungro
/mnt/c/intern_project/images/tungro/101363.jpg,tungro
/mnt/c/intern_project/images/tungro/101895.jpg,tungro
/mnt/c/intern_project/images/tungro/101242.jpg,tungro
/mnt/c/intern_project/images/tungro/102991.jpg,tungro
/mnt/c/intern_project/images/tungro/106386.jpg,tungro
/mnt/c/intern_project/images/tungro/103517.jpg,tungro
/mnt/c/intern_project/images/tungro/106426.jpg,tungro
/mnt/c/intern_project/images/tungro/107008.jpg,tungro
/mnt/c/intern_project/images/tungro/100134.jpg,tungro
/mnt/c/intern_project/images/tungro/105731.jpg,tungro
/mnt/c/intern_project/images/tungro/104527.jpg,tungro
/mnt/c/intern_project/images/tungro/103102.jpg,tungro
/mnt/c/intern_project/images/tungro/109058.jpg,tungro
/mnt/c/intern_project/images/tungro/110245.jpg,tungro
/mnt/c/intern_project/images/tungro/100931.jpg,tungro
/mnt/c/intern_project/images/tungro/105493.jpg,tungro
/mnt/c/intern_project/images/tungro/108648.jpg,tungro
/mnt/c/intern_project/images/tungro/101243.jpg,tungro
/mnt/c/intern_project/images/tungro/103133.jpg,tungro
/mnt/c/intern_project/images/tungro/108680.jpg,tungro
/mnt/c/intern_project/images/tungro/104279.jpg,tungro
/mnt/c/intern_project/images/tungro/108576.jpg,tungro
/mnt/c/intern_project/images/tungro/102845.jpg,tungro
/mnt/c/intern_project/images/tungro/100032.jpg,tungro
/mnt/c/intern_project/images/tungro/105227.jpg,tungro
/mnt/c/intern_project/images/tungro/108357.jpg,tungro
/mnt/c/intern_project/images/tungro/106060.jpg,tungro
/mnt/c/intern_project/images/tungro/103696.jpg,tungro
/mnt/c/intern_project/images/tungro/107964.jpg,tungro
/mnt/c/intern_project/images/tungro/105982.jpg,tungro
/mnt/c/intern_project/images/tungro/108103.jpg,tungro
/mnt/c/intern_project/images/tungro/100307.jpg,tungro
/mnt/c/intern_project/images/tungro/102398.jpg,tungro
/mnt/c/intern_project/images/tungro/100337.jpg,tungro
/mnt/c/intern_project/images/tungro/105189.jpg,tungro
/mnt/c/intern_project/images/tungro/107465.jpg,tungro
/mnt/c/intern_project/images/tungro/103094.jpg,tungro
/mnt/c/intern_project/images/tungro/102770.jpg,tungro
/mnt/c/intern_project/images/tungro/103561.jpg,tungro
/mnt/c/intern_project/images/tungro/102583.jpg,tungro
/mnt/c/intern_project/images/tungro/110096.jpg,tungro
/mnt/c/intern_project/images/tungro/106707.jpg,tungro
/mnt/c/intern_project/images/tungro/103729.jpg,tungro
/mnt/c/intern_project/images/tungro/103413.jpg,tungro
/mnt/c/intern_project/images/tungro/107606.jpg,tungro
/mnt/c/intern_project/images/tungro/108598.jpg,tungro
/mnt/c/intern_project/images/tungro/101832.jpg,tungro
/mnt/c/intern_project/images/tungro/109385.jpg,tungro
/mnt/c/intern_project/images/tungro/107015.jpg,tungro
/mnt/c/intern_project/images/tungro/107694.jpg,tungro
/mnt/c/intern_project/images/tungro/100261.jpg,tungro
/mnt/c/intern_project/images/tungro/106168.jpg,tungro
/mnt/c/intern_project/images/tungro/101453.jpg,tungro
/mnt/c/intern_project/images/tungro/103089.jpg,tungro
/mnt/c/intern_project/images/tungro/102507.jpg,tungro
/mnt/c/intern_project/images/tungro/104491.jpg,tungro
/mnt/c/intern_project/images/tungro/109600.jpg,tungro
/mnt/c/intern_project/images/tungro/104766.jpg,tungro
/mnt/c/intern_project/images/tungro/106574.jpg,tungro
/mnt/c/intern_project/images/tungro/104737.jpg,tungro
/mnt/c/intern_project/images/tungro/105005.jpg,tungro
/mnt/c/intern_project/images/tungro/104354.jpg,tungro
/mnt/c/intern_project/images/tungro/103469.jpg,tungro
/mnt/c/intern_project/images/tungro/106026.jpg,tungro
/mnt/c/intern_project/images/tungro/101170.jpg,tungro
/mnt/c/intern_project/images/tungro/103085.jpg,tungro
/mnt/c/intern_project/images/tungro/109384.jpg,tungro
/mnt/c/intern_project/images/tungro/103863.jpg,tungro
/mnt/c/intern_project/images/tungro/105469.jpg,tungro
/mnt/c/intern_project/images/tungro/105223.jpg,tungro
/mnt/c/intern_project/images/tungro/104305.jpg,tungro
/mnt/c/intern_project/images/tungro/106139.jpg,tungro
/mnt/c/intern_project/images/tungro/108417.jpg,tungro
/mnt/c/intern_project/images/tungro/107042.jpg,tungro
/mnt/c/intern_project/images/tungro/107268.jpg,tungro
/mnt/c/intern_project/images/tungro/107308.jpg,tungro
/mnt/c/intern_project/images/tungro/104816.jpg,tungro
/mnt/c/intern_project/images/tungro/106716.jpg,tungro
/mnt/c/intern_project/images/tungro/106435.jpg,tungro
/mnt/c/intern_project/images/tungro/102484.jpg,tungro
/mnt/c/intern_project/images/tungro/102122.jpg,tungro
/mnt/c/intern_project/images/tungro/108579.jpg,tungro
/mnt/c/intern_project/images/tungro/106764.jpg,tungro
/mnt/c/intern_project/images/tungro/102977.jpg,tungro
/mnt/c/intern_project/images/tungro/109447.jpg,tungro
/mnt/c/intern_project/images/tungro/110049.jpg,tungro
/mnt/c/intern_project/images/tungro/106091.jpg,tungro
/mnt/c/intern_project/images/tungro/107089.jpg,tungro
/mnt/c/intern_project/images/tungro/109982.jpg,tungro
/mnt/c/intern_project/images/tungro/102774.jpg,tungro
/mnt/c/intern_project/images/tungro/100849.jpg,tungro
/mnt/c/intern_project/images/tungro/106872.jpg,tungro
/mnt/c/intern_project/images/tungro/101328.jpg,tungro
/mnt/c/intern_project/images/tungro/107588.jpg,tungro
/mnt/c/intern_project/images/tungro/102974.jpg,tungro
/mnt/c/intern_project/images/tungro/100287.jpg,tungro
/mnt/c/intern_project/images/tungro/101442.jpg,tungro
/mnt/c/intern_project/images/tungro/103451.jpg,tungro
/mnt/c/intern_project/images/tungro/103582.jpg,tungro
/mnt/c/intern_project/images/tungro/101949.jpg,tungro
/mnt/c/intern_project/images/tungro/105179.jpg,tungro
/mnt/c/intern_project/images/tungro/108818.jpg,tungro
/mnt/c/intern_project/images/tungro/108035.jpg,tungro
/mnt/c/intern_project/images/tungro/109114.jpg,tungro
/mnt/c/intern_project/images/tungro/106839.jpg,tungro
/mnt/c/intern_project/images/tungro/104928.jpg,tungro
/mnt/c/intern_project/images/tungro/101986.jpg,tungro
/mnt/c/intern_project/images/tungro/104406.jpg,tungro
/mnt/c/intern_project/images/tungro/105094.jpg,tungro
/mnt/c/intern_project/images/tungro/106257.jpg,tungro
/mnt/c/intern_project/images/tungro/109011.jpg,tungro
/mnt/c/intern_project/images/tungro/104031.jpg,tungro
/mnt/c/intern_project/images/tungro/110084.jpg,tungro
/mnt/c/intern_project/images/tungro/102104.jpg,tungro
/mnt/c/intern_project/images/tungro/107605.jpg,tungro
/mnt/c/intern_project/images/tungro/107253.jpg,tungro
/mnt/c/intern_project/images/tungro/109791.jpg,tungro
/mnt/c/intern_project/images/tungro/103497.jpg,tungro
/mnt/c/intern_project/images/tungro/109232.jpg,tungro
/mnt/c/intern_project/images/tungro/100769.jpg,tungro
/mnt/c/intern_project/images/tungro/106132.jpg,tungro
/mnt/c/intern_project/images/tungro/102540.jpg,tungro
/mnt/c/intern_project/images/tungro/109501.jpg,tungro
/mnt/c/intern_project/images/tungro/107174.jpg,tungro
/mnt/c/intern_project/images/tungro/108933.jpg,tungro
/mnt/c/intern_project/images/tungro/102790.jpg,tungro
/mnt/c/intern_project/images/tungro/106211.jpg,tungro
/mnt/c/intern_project/images/tungro/104200.jpg,tungro
/mnt/c/intern_project/images/tungro/106657.jpg,tungro
/mnt/c/intern_project/images/tungro/105430.jpg,tungro
/mnt/c/intern_project/images/tungro/101733.jpg,tungro
/mnt/c/intern_project/images/tungro/109908.jpg,tungro
/mnt/c/intern_project/images/tungro/107625.jpg,tungro
/mnt/c/intern_project/images/tungro/108965.jpg,tungro
/mnt/c/intern_project/images/tungro/101040.jpg,tungro
/mnt/c/intern_project/images/tungro/101495.jpg,tungro
/mnt/c/intern_project/images/tungro/100829.jpg,tungro
/mnt/c/intern_project/images/tungro/107148.jpg,tungro
/mnt/c/intern_project/images/tungro/108887.jpg,tungro
/mnt/c/intern_project/images/tungro/104229.jpg,tungro
/mnt/c/intern_project/images/tungro/101632.jpg,tungro
/mnt/c/intern_project/images/tungro/106980.jpg,tungro
/mnt/c/intern_project/images/tungro/106878.jpg,tungro
/mnt/c/intern_project/images/tungro/100113.jpg,tungro
/mnt/c/intern_project/images/tungro/101899.jpg,tungro
/mnt/c/intern_project/images/tungro/103645.jpg,tungro
/mnt/c/intern_project/images/tungro/107239.jpg,tungro
/mnt/c/intern_project/images/tungro/107357.jpg,tungro
/mnt/c/intern_project/images/tungro/100102.jpg,tungro
/mnt/c/intern_project/images/tungro/106288.jpg,tungro
/mnt/c/intern_project/images/tungro/108052.jpg,tungro
/mnt/c/intern_project/images/tungro/109228.jpg,tungro
/mnt/c/intern_project/images/tungro/104611.jpg,tungro
/mnt/c/intern_project/images/tungro/106691.jpg,tungro
/mnt/c/intern_project/images/tungro/100699.jpg,tungro
/mnt/c/intern_project/images/tungro/107989.jpg,tungro
/mnt/c/intern_project/images/tungro/110354.jpg,tungro
/mnt/c/intern_project/images/tungro/100661.jpg,tungro
/mnt/c/intern_project/images/tungro/107686.jpg,tungro
/mnt/c/intern_project/images/tungro/103351.jpg,tungro
/mnt/c/intern_project/images/tungro/108509.jpg,tungro
/mnt/c/intern_project/images/tungro/109936.jpg,tungro
/mnt/c/intern_project/images/tungro/107387.jpg,tungro
/mnt/c/intern_project/images/tungro/101558.jpg,tungro
/mnt/c/intern_project/images/tungro/104663.jpg,tungro
/mnt/c/intern_project/images/tungro/102982.jpg,tungro
/mnt/c/intern_project/images/tungro/101399.jpg,tungro
/mnt/c/intern_project/images/tungro/107672.jpg,tungro
/mnt/c/intern_project/images/tungro/105928.jpg,tungro
/mnt/c/intern_project/images/tungro/100557.jpg,tungro
/mnt/c/intern_project/images/tungro/102879.jpg,tungro
/mnt/c/intern_project/images/tungro/109577.jpg,tungro
/mnt/c/intern_project/images/tungro/107793.jpg,tungro
/mnt/c/intern_project/images/tungro/106991.jpg,tungro
/mnt/c/intern_project/images/tungro/101371.jpg,tungro
/mnt/c/intern_project/images/tungro/106650.jpg,tungro
/mnt/c/intern_project/images/tungro/107032.jpg,tungro
/mnt/c/intern_project/images/tungro/107529.jpg,tungro
/mnt/c/intern_project/images/tungro/108734.jpg,tungro
/mnt/c/intern_project/images/tungro/106101.jpg,tungro
/mnt/c/intern_project/images/tungro/102492.jpg,tungro
/mnt/c/intern_project/images/tungro/106715.jpg,tungro
/mnt/c/intern_project/images/tungro/100357.jpg,tungro
/mnt/c/intern_project/images/tungro/100885.jpg,tungro
/mnt/c/intern_project/images/tungro/103824.jpg,tungro
/mnt/c/intern_project/images/tungro/108158.jpg,tungro
/mnt/c/intern_project/images/tungro/104016.jpg,tungro
/mnt/c/intern_project/images/tungro/105275.jpg,tungro
/mnt/c/intern_project/images/tungro/102860.jpg,tungro
/mnt/c/intern_project/images/tungro/106258.jpg,tungro
/mnt/c/intern_project/images/tungro/105160.jpg,tungro
/mnt/c/intern_project/images/tungro/109454.jpg,tungro
/mnt/c/intern_project/images/tungro/109101.jpg,tungro
/mnt/c/intern_project/images/tungro/105080.jpg,tungro
/mnt/c/intern_project/images/tungro/105879.jpg,tungro
/mnt/c/intern_project/images/tungro/107136.jpg,tungro
/mnt/c/intern_project/images/tungro/107967.jpg,tungro
/mnt/c/intern_project/images/tungro/107376.jpg,tungro
/mnt/c/intern_project/images/tungro/101813.jpg,tungro
/mnt/c/intern_project/images/tungro/101437.jpg,tungro
/mnt/c/intern_project/images/tungro/107764.jpg,tungro
/mnt/c/intern_project/images/tungro/104711.jpg,tungro
/mnt/c/intern_project/images/tungro/108928.jpg,tungro
/mnt/c/intern_project/images/tungro/105478.jpg,tungro
/mnt/c/intern_project/images/tungro/105883.jpg,tungro
/mnt/c/intern_project/images/tungro/104551.jpg,tungro
/mnt/c/intern_project/images/tungro/105934.jpg,tungro
/mnt/c/intern_project/images/tungro/100317.jpg,tungro
/mnt/c/intern_project/images/tungro/109527.jpg,tungro
/mnt/c/intern_project/images/tungro/108925.jpg,tungro
/mnt/c/intern_project/images/tungro/110062.jpg,tungro
/mnt/c/intern_project/images/tungro/101091.jpg,tungro
/mnt/c/intern_project/images/tungro/104655.jpg,tungro
/mnt/c/intern_project/images/tungro/105314.jpg,tungro
/mnt/c/intern_project/images/tungro/105661.jpg,tungro
/mnt/c/intern_project/images/tungro/103777.jpg,tungro
/mnt/c/intern_project/images/tungro/104026.jpg,tungro
/mnt/c/intern_project/images/tungro/109431.jpg,tungro
/mnt/c/intern_project/images/tungro/100014.jpg,tungro
/mnt/c/intern_project/images/tungro/104376.jpg,tungro
/mnt/c/intern_project/images/tungro/102014.jpg,tungro
/mnt/c/intern_project/images/tungro/103420.jpg,tungro
/mnt/c/intern_project/images/tungro/110058.jpg,tungro
/mnt/c/intern_project/images/tungro/106684.jpg,tungro
/mnt/c/intern_project/images/tungro/108489.jpg,tungro
/mnt/c/intern_project/images/tungro/110403.jpg,tungro
/mnt/c/intern_project/images/tungro/102886.jpg,tungro
/mnt/c/intern_project/images/tungro/102269.jpg,tungro
/mnt/c/intern_project/images/tungro/103948.jpg,tungro
/mnt/c/intern_project/images/tungro/109147.jpg,tungro
/mnt/c/intern_project/images/tungro/106355.jpg,tungro
/mnt/c/intern_project/images/tungro/103073.jpg,tungro
/mnt/c/intern_project/images/tungro/110332.jpg,tungro
/mnt/c/intern_project/images/tungro/105449.jpg,tungro
/mnt/c/intern_project/images/tungro/108643.jpg,tungro
/mnt/c/intern_project/images/tungro/108278.jpg,tungro
/mnt/c/intern_project/images/tungro/110052.jpg,tungro
/mnt/c/intern_project/images/tungro/107911.jpg,tungro
/mnt/c/intern_project/images/tungro/107169.jpg,tungro
/mnt/c/intern_project/images/tungro/103790.jpg,tungro
/mnt/c/intern_project/images/tungro/102019.jpg,tungro
/mnt/c/intern_project/images/tungro/103988.jpg,tungro
/mnt/c/intern_project/images/tungro/102989.jpg,tungro
/mnt/c/intern_project/images/tungro/107325.jpg,tungro
/mnt/c/intern_project/images/tungro/100682.jpg,tungro
/mnt/c/intern_project/images/tungro/106891.jpg,tungro
/mnt/c/intern_project/images/tungro/104208.jpg,tungro
/mnt/c/intern_project/images/tungro/108031.jpg,tungro
/mnt/c/intern_project/images/tungro/105472.jpg,tungro
/mnt/c/intern_project/images/tungro/108060.jpg,tungro
/mnt/c/intern_project/images/tungro/110228.jpg,tungro
/mnt/c/intern_project/images/tungro/102747.jpg,tungro
/mnt/c/intern_project/images/tungro/101847.jpg,tungro
/mnt/c/intern_project/images/tungro/106247.jpg,tungro
/mnt/c/intern_project/images/tungro/104867.jpg,tungro
/mnt/c/intern_project/images/tungro/104287.jpg,tungro
/mnt/c/intern_project/images/tungro/102619.jpg,tungro
/mnt/c/intern_project/images/tungro/109417.jpg,tungro
/mnt/c/intern_project/images/tungro/102437.jpg,tungro
/mnt/c/intern_project/images/tungro/102311.jpg,tungro
/mnt/c/intern_project/images/tungro/104492.jpg,tungro
/mnt/c/intern_project/images/tungro/108024.jpg,tungro
/mnt/c/intern_project/images/tungro/107884.jpg,tungro
/mnt/c/intern_project/images/tungro/100911.jpg,tungro
/mnt/c/intern_project/images/tungro/107641.jpg,tungro
/mnt/c/intern_project/images/tungro/108694.jpg,tungro
/mnt/c/intern_project/images/tungro/108836.jpg,tungro
/mnt/c/intern_project/images/tungro/108776.jpg,tungro
/mnt/c/intern_project/images/tungro/106723.jpg,tungro
/mnt/c/intern_project/images/tungro/105206.jpg,tungro
/mnt/c/intern_project/images/tungro/100163.jpg,tungro
/mnt/c/intern_project/images/tungro/110182.jpg,tungro
/mnt/c/intern_project/images/tungro/102509.jpg,tungro
/mnt/c/intern_project/images/tungro/108245.jpg,tungro
/mnt/c/intern_project/images/tungro/109832.jpg,tungro
/mnt/c/intern_project/images/tungro/110129.jpg,tungro
/mnt/c/intern_project/images/tungro/103562.jpg,tungro
/mnt/c/intern_project/images/tungro/103942.jpg,tungro
/mnt/c/intern_project/images/tungro/109626.jpg,tungro
/mnt/c/intern_project/images/tungro/104116.jpg,tungro
/mnt/c/intern_project/images/tungro/104717.jpg,tungro
/mnt/c/intern_project/images/tungro/107769.jpg,tungro
/mnt/c/intern_project/images/tungro/109581.jpg,tungro
/mnt/c/intern_project/images/tungro/107770.jpg,tungro
/mnt/c/intern_project/images/tungro/104830.jpg,tungro
/mnt/c/intern_project/images/tungro/100468.jpg,tungro
/mnt/c/intern_project/images/tungro/100941.jpg,tungro
/mnt/c/intern_project/images/tungro/104359.jpg,tungro
/mnt/c/intern_project/images/tungro/106214.jpg,tungro
/mnt/c/intern_project/images/tungro/106251.jpg,tungro
/mnt/c/intern_project/images/tungro/101330.jpg,tungro
/mnt/c/intern_project/images/tungro/107404.jpg,tungro
/mnt/c/intern_project/images/tungro/105747.jpg,tungro
/mnt/c/intern_project/images/tungro/102539.jpg,tungro
/mnt/c/intern_project/images/tungro/104759.jpg,tungro
/mnt/c/intern_project/images/tungro/100129.jpg,tungro
/mnt/c/intern_project/images/tungro/106875.jpg,tungro
/mnt/c/intern_project/images/tungro/108799.jpg,tungro
/mnt/c/intern_project/images/tungro/105112.jpg,tungro
/mnt/c/intern_project/images/tungro/103537.jpg,tungro
/mnt/c/intern_project/images/tungro/100179.jpg,tungro
/mnt/c/intern_project/images/tungro/108314.jpg,tungro
/mnt/c/intern_project/images/tungro/105282.jpg,tungro
/mnt/c/intern_project/images/tungro/105115.jpg,tungro
/mnt/c/intern_project/images/tungro/104219.jpg,tungro
/mnt/c/intern_project/images/tungro/107860.jpg,tungro
/mnt/c/intern_project/images/tungro/105785.jpg,tungro
/mnt/c/intern_project/images/tungro/108106.jpg,tungro
/mnt/c/intern_project/images/tungro/105760.jpg,tungro
/mnt/c/intern_project/images/tungro/100772.jpg,tungro
/mnt/c/intern_project/images/tungro/109073.jpg,tungro
/mnt/c/intern_project/images/tungro/100514.jpg,tungro
/mnt/c/intern_project/images/tungro/100183.jpg,tungro
/mnt/c/intern_project/images/tungro/103602.jpg,tungro
/mnt/c/intern_project/images/tungro/106985.jpg,tungro
/mnt/c/intern_project/images/tungro/102655.jpg,tungro
/mnt/c/intern_project/images/tungro/103570.jpg,tungro
/mnt/c/intern_project/images/tungro/107705.jpg,tungro
/mnt/c/intern_project/images/tungro/102531.jpg,tungro
/mnt/c/intern_project/images/tungro/100853.jpg,tungro
/mnt/c/intern_project/images/tungro/107255.jpg,tungro
/mnt/c/intern_project/images/tungro/106679.jpg,tungro
